temporal,spatial,compositional
2.325259715409376,2.208388417940509,2.3183669715445085
-0.3868292208792039,-0.5584594856115039,-0.3830707323581797
-1.9650175800670862,-1.9187107065246374,-1.9625488362959658
-0.881643524822602,-0.8592055748312604,-0.8792520749298509
-0.8300797532003737,-0.8241549050425259,-0.8328369773891339
-1.1824438576517182,-1.3381081406412123,-1.1864377418551242
-1.446713011214616,-1.5602512707463758,-1.450234999441252
1.1796440790778009,1.1502325393393318,1.1766797901967012
1.3171916182830208,1.460833620345312,1.3288619601059821
3.056871636596987,2.805818230455464,3.058468518316986
1.4888327692988268,1.5139502973844974,1.488354361254279
-2.50993572396717,-2.28532914728337,-2.5115579484729116
0.1781344061725838,0.16832129424083908,0.1762058141974166
1.3364466402228328,1.5367701384785133,1.3449770230646567
0.8926536738417051,1.1372826206129751,0.8929930355970256
-1.003278537170062,-0.9092355529420277,-1.0048271822092643
1.3950205961461668,1.5197111941304926,1.399811776191547
-1.1172943043587233,-1.391409553666718,-1.1173816837362367
2.6656935784511524,2.416481921441391,2.6652946434592195
0.7965320788758824,0.7560705028576281,0.8016491865092724
0.8052065851004452,0.6136623102281354,0.8051540612443046
-1.0291181232179665,-0.7324127178762534,-1.0273917074658139
-2.4489440322076987,-2.2989380339366887,-2.442338064721769
0.13066864302454873,0.11154121318552446,0.14107071194516663
-1.665847174528492,-1.4634828981329413,-1.6666698526062564
-2.7037478222388485,-2.7841171204282045,-2.704690563888992
0.9179807719306927,0.8145419738199752,0.9140847740419382
1.0232620582305387,0.8618424063985551,1.0266003236668535
-0.09873192181200263,-0.08090256897237846,-0.10544920491240894
0.0,0.0,0.0
0.0,0.0,0.0
-0.1331383115058547,-0.04959328286015141,-0.09765675459608247
-0.011790591038211756,-1.5808314713584526,-0.5242532558160928
-1.923066352815541,-2.349127062963089,-2.0425376365837766
-0.5588674679078439,-0.2303329875834803,-0.5123867559388442
-0.6952227011818453,-0.4284573108782027,-0.5661633096654934
0.7018268926864871,1.3161863057937986,1.002489586947963
-0.7743704856295872,-0.8473859276991378,-0.781101322847299
0.9832684872829655,0.08983111428383461,0.45512152726052013
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.09312310296227441,0.38811425854087034,-0.1697161482107371
0.4580626229567822,1.8884512004028098,0.7086893172732682
0.9886726263551184,0.499271189777573,0.8085570539551953
-0.14076161446378618,-2.1897673610222066,-0.5026391522968565
-0.40779467256076707,-0.5752428376580229,-0.4085594071008076
-0.6869386363890767,0.9934006298988287,-0.3384339230696492
-1.2375815894871232,-0.2715311649080383,-1.1939134558728126
0.48434040011159574,0.644009923328679,0.4906989462573009
-0.06774275474209013,-0.11528269816024561,-0.055199567888339796
1.9440870759048474,0.3736929305386969,1.4603135197070214
0.40732111641732766,2.9988016715127945,1.0965504493444447
-0.9379936982354522,-0.5878836387734636,-0.9212911579686297
-1.215310250561543,-1.6892859283097141,-1.227578038738241
-0.4080198487520562,-0.5409643472561418,-0.4282500493666871
0.9523621042227882,2.6474722526602643,1.4115773035157746
-0.1739151523411567,0.17565964351009694,-0.1617649440740243
-0.4326931469064589,-0.4914302422011727,-0.4435312438036787
-1.3952284613721955,-1.49517835168926,-1.3943038160083485
-1.094699939314494,-3.0614969538147805,-1.632068250738724
0.2168748554533383,0.5485546408334677,0.2086054605922092
2.0056171773968567,2.8235727625756253,2.7436016301658066
-1.0748981297846145,-0.943658224411362,-1.0614152018955862
0.4752637977214135,0.7463353848784122,0.4633007707846045
-1.7389376738543594,-1.769291496275519,-1.7367016243577076
-1.3216149481830364,-1.807963458949807,-1.3347195051923002
-0.9712742436581061,-0.5693222647312579,-0.9645068307870088
1.342689127607201,1.8585846577906677,1.3557450267384428
3.0771482526475538,2.981062662731958,3.0758078856131097
-0.9856230945704411,-1.3209831550405529,-0.9881743888481455
0.4992581492553114,1.0382676674670024,0.505352026093396
-0.7852100509049532,-0.7622919820708968,-0.7907305127255462
-0.8707465583617087,-1.1318187526704553,-0.866146922324102
1.5928319677955347,1.2255715283688602,1.5807788441301893
-0.5023118365418012,-1.0531031365334225,-0.5087748571927263
1.4760620572102887,1.3971568278203486,1.478791861391791
1.5015123008110203,1.4427498689954437,1.505668902373932
2.6639936954561274,2.4276915574171065,2.6567904258092603
0.20393486096995606,0.7502905518330033,0.21260957734596886
-2.8119619617247795,-2.5667007538861077,-2.8086525778955864
-1.3043049794082606,-1.6619098507762486,-1.3117736123852184
-0.13478412697396147,-0.18461490776845002,-0.12500654519337429
-0.007693290375871631,-0.1288047960939954,-0.015186492083976516
0.6049671654049565,-0.6918185140792465,-0.21378093804392018
0.6824235448430316,1.0914161755527072,0.6875586958761644
1.6362564092855618,2.5953641514528405,2.414362066858713
0.0013684229166692763,-0.13265841100717557,-0.005097439281559701
-0.20678539088837578,-0.5013682710289318,-0.20419027638558174
-0.17697779680348985,0.07165745779474274,-0.17054304281421445
-1.553480048806149,-1.5618875007439843,-1.5525636136178411
-0.007988859639858736,-0.46029309217785763,-0.00887663467580424
1.424229742050174,1.5621293360213304,1.4330549656567875
1.0309172776140525,0.836870471034106,1.0260336958218796
0.005153478230367048,0.4646768319890098,0.008188603696141161
-1.0336566914765903,-1.082441558853359,-1.0352131684236272
-1.0498321597543567,-0.858540382921916,-1.045330130234764
-1.5643299495523941,-1.3487518579122508,-1.558114874672501
1.5259715249624504,1.325961775046174,1.520443251055644
-0.7288733312005169,-2.3176107950828633,-1.4968461786573308
-0.2071219553749798,-0.47696926861442734,-0.20504035761164818
-0.7474962038451584,-2.2824860413632146,-1.5126562095546283
0.67355351278156,1.0607527187839452,0.6773672455861002
-1.6142326160756189,-1.4924279817859452,-1.6102966005799588
0.005029079246457485,0.08854507503205908,0.010126435139920398
0.4384610068610899,0.8750800249636677,0.4398520477434684
-1.605523913229878,-1.5769416526759972,-1.6063476206865275
-0.4321730238197372,-0.623813348639109,-0.4286716831702695
1.7621600014960936,1.3080246773157063,1.759833251953848
-0.49373640016668086,-0.7996672982136863,-0.5030078822529681
-0.8331994902300114,-1.1501767147968525,-0.8291152062848465
1.4562334443829266,1.459394252266144,1.4633727930566658
-0.005606478929184755,-0.14617497321944573,-0.012008687443730182
-0.5012571761949562,-1.1243336049968735,-0.5083375939827584
0.8495976644275017,1.1762986623872878,0.8446541189719925
0.002708591418780548,0.4957241066171456,0.007486000304406604
0.06606042679279811,0.42665219393216924,0.05843057550080022
0.8685806899754842,0.8736618492351118,0.8687287419162476
-3.042990071600272,-2.903198588688774,-3.0427164474414283
2.6392053875145134,2.491911721016894,2.638532544629217
2.1698534453314053,3.7930841916010833,2.9603278711673155
1.5053336046560801,1.4599155499291634,1.5068300335092566
1.7903763016494825,1.3676436080932177,1.7848338349808244
-0.23567586571418309,1.546742077078384,0.5679433606471864
0.8156889823609652,0.7725231175065159,0.8152089407104312
-0.2951460056180334,-0.7243662056334768,-0.3025295130929415
0.2213504702711595,0.19055946304652938,0.22031874322796074
-0.2968109487732967,-0.4603686974888943,-0.2975529523056283
-1.5120031662173166,-2.8805802104882705,-2.2943066472307505
0.0,0.0,0.0
0.0,0.0,0.0
-0.13977887403557984,-0.690265794887156,-0.2649284290451464
-0.19822873150477494,-3.2033450270445116,-0.6773697389090537
-1.710853323966959,-2.9325560361544545,-2.1460198512517055
-0.41206195334646395,1.4834673972365748,0.4506603496128571
-0.1540954975704359,-0.9132400058947914,-0.6087978719136666
-0.5264484687186577,-0.6977342720744351,-0.5399315792452242
2.751512677135254,2.850379810507567,2.760829016614708
-0.280192044384706,-0.8784066847499241,-0.6303000587883681
0.0,0.0,0.0
0.0,0.0,0.0
-0.22559520950702766,-0.9801941534444785,-0.507464063046337
-0.04943655249102154,2.1946055825220623,0.551571535152332
-0.847950361930966,1.8059647561585876,-0.41550002990160523
-0.1104606063615236,1.5141705596868547,0.1976856356310973
-1.0813087203773253,-2.749477626260365,-1.5872671654112092
-0.2744459396584856,0.30625682995541714,-0.2507434160140313
1.6751630856204929,1.0393843006954107,1.6431746458670127
0.48615080669087984,0.04430177846355954,0.43225592958304526
-0.007347366416279866,-0.04971547321036561,-0.018465127185991484
-1.3029561175417417,-1.5011017869610088,-1.317812826074489
-0.009956540475598089,-0.1327202649279965,-0.021665479238228424
0.5063351855416636,1.1704747325240752,0.8707912512778632
0.8814121808610715,0.31673781938707035,0.8542624589711917
-1.3125782657294391,0.09577041887361104,-1.0383737371350268
-1.7252421432649279,-1.1510428708862108,-1.7164342647389845
1.555122377972618,2.2184019457152298,2.0407438867572614
-1.709499641243373,-1.1674964266308994,-1.7041673745835912
-1.2588746094550858,-1.612800360363397,-1.2738560582550589
-1.8112864267278495,-1.2098264428951806,-1.783106067766563
0.5918021304958746,0.06224234375218507,0.0994426710513534
-2.1353658791500267,-2.2482813378876276,-2.150219789458524
-0.010509755173808588,-0.14615753558101297,-0.014921189196323015
0.9035192355059287,1.4020852281669782,0.9039663634428237
0.8888638330349496,1.1090416485402628,0.9003493024644591
-0.7643395577555891,-0.8322424224215367,-0.7753916680821147
0.294843577591833,-0.21598441093762555,0.28273340502060873
2.468864257872659,2.3957238998616095,2.471229600620089
-0.6920921043570853,-0.7791271580264922,-0.7044933922899089
2.5486757449835586,2.348068856593879,2.535386253740608
-0.6367539568539088,-1.0561336860093324,-0.6425540955277339
0.1082267184299528,0.021065411860456962,0.09747179495828973
-0.10751059806359753,0.00735580221940868,-0.09666293516758118
0.32627023696323865,0.7338560973589567,0.34105092220089284
2.7079433516926295,2.9191926733644724,2.7175545736289335
-0.20961981448214773,-0.08848449125196856,-0.21062021578459866
-0.7960258043085197,-0.6545809361211179,-0.7939525944413792
-0.13876604385458702,-0.14764294135537948,-0.15939747150917571
-2.6749527210266604,-2.816851371457714,-2.67277424196587
-0.13957504016538574,-0.2687345711646696,-0.13312056926936305
2.0316190679933284,3.656006184379277,2.4617194266335223
-1.9528976416509176,-1.7826316314201431,-1.9533968294510675
-1.2659158990433736,-1.2174620415983375,-1.2776246029786515
-0.5877556325908339,-0.5653495025093593,-0.5942891653751168
1.267125069149552,1.1664908045396072,1.2746865979094675
-3.9360275624221694,-3.513088815215695,-3.902675266879016
-0.014234899335335616,-0.22456910690795717,-0.014395083955808685
3.5286545484419767,3.3120820391354906,3.514768653528603
1.729049775223506,1.8300403318924805,1.7374453433914483
-0.9027692751024338,-0.6892397963778815,-0.8953407776341387
1.0158527846726109,0.9882434134858411,1.0197670896453315
1.2190904161956317,1.29558458043197,1.2160604733685731
0.9469879002355148,0.726645220959942,0.9399284913792034
-0.3175039551298515,-0.736344587414935,-0.33494196103777596
-0.8751244667345952,-0.31907611978257694,-0.8662009592404383
-1.24241819825482,-1.3425354592624519,-1.2395175970543921
2.2800676653902516,2.1552168312199593,2.2936118065073794
-1.2603796924514508,-1.5212617194830522,-1.2701823602264875
-1.7601909424013922,-1.2874461095138594,-1.7567220792358476
1.245212159689907,1.3732218853076004,1.2475952924323748
-1.788577623605102,-1.870391938143473,-1.7949966073394998
-0.5008702908342705,-0.44990768104472123,-0.5058668124263491
-2.0328085952581967,-1.3350521278540561,-2.005700990697999
-1.1698427123860933,-1.140643181287731,-1.1659506281688765
-1.7192271136634116,-1.4621914689337594,-1.7097528590638684
3.2089748245101735,3.067995718778449,3.2026881957169397
-0.9758922230283753,-0.8910722376943909,-0.9806766107781784
1.0805111686539306,1.2234468993489789,1.0823032460640618
0.9077373431920914,1.3370015326969702,0.9148937220893285
0.325486705358216,0.8293303932350063,0.3441593458107599
-0.1273443938169383,-0.12482439000660062,-0.12261411094485741
-0.19383711291418582,-0.5471557763383614,-0.1917281367184096
-0.9838663314258732,-1.055730221822615,-0.9821190986167945
1.1012389760474688,1.0944283337938916,1.1036310755837229
2.9096672044599465,3.129621392974923,2.9074239214775854
0.1936809252329561,0.5441099747957712,0.19171501696682225
2.5423865900937423,2.4450081983606267,2.537769392274055
2.150627030499371,2.144605080630711,2.158140521664121
-0.006589525161772247,0.21684484265665804,0.00550680211218979
0.009796911753994664,-0.09317156875028854,0.009721444603510099
-1.0942695012623695,-1.307384576450796,-1.0965047502974044
1.0058527069967547,0.7718177877544887,1.004954471096194
3.1800959662713284,2.9575744597178133,3.176168623927651
1.3531627197588145,1.6384063200959043,1.3625831172370568
-1.3660737263162503,-1.5907571535470404,-1.3736898086532807
-1.368386004330482,-1.6666502257356057,-1.3754821912041293
1.614693856564934,1.4589029600542633,1.611412749386541
-2.6335531107652788,-2.6176751796561675,-2.628545813105715
-0.8698406493923203,-1.1148676949882836,-0.8729788480530685
0.0,0.0,0.0
0.0,0.0,0.0
-0.29905490584711586,-0.6644749500273055,-0.4799106869922161
0.14121507568969321,1.6477060904272132,0.8484043836805308
0.16024460857161063,-0.8164447840767999,-0.2069468683686812
-1.5389621167164422,-1.0760574054359877,-1.2113731570133563
1.8905943547349369,0.5062396266350233,1.4626804543828422
0.8049386891952675,0.04762685073370454,0.5473340459620166
0.9432357204905177,0.8410084409525085,0.9345360998546253
-0.41595396054161904,-0.7542406256293777,-0.6255632444070094
0.0,0.0,0.0
0.0,0.0,0.0
-0.7728646107353713,1.0955937533874358,-0.4451799251102416
-0.2652145469254821,-2.330417835751156,-0.6920191318409479
0.04367108986175092,1.1929314242785325,0.42063230713536137
-1.1757896904167737,-0.38777356510810956,-1.007542831635719
-0.18372316803150412,0.4925797513295763,0.23555163320381112
-0.014827454902305581,-0.1339187658024124,-0.02365558599111761
0.24669050468970433,0.1507537958690165,0.24283293008752727
-1.4427681357390438,-1.4374990288413745,-1.435614541849731
0.8047266279787764,-0.6552520588697541,0.23230747932600848
-1.491698323022197,-2.1150306020405,-1.5235926461951854
-1.0198609342814429,-1.315594420431015,-1.0236128626859127
0.5058298371237425,0.48021059770165453,0.5283579432965884
-0.5100207754717457,-0.513576243354202,-0.5323733333038817
3.226450434262367,2.516041646266365,3.1877798040133034
-0.18012202333516159,-0.2715373069201885,-0.18710657154915883
0.9711124996257109,1.1841672751686925,0.9734359152853775
1.7280521862521723,0.9097784309034804,1.6950688352476453
0.9792736924216469,0.49012843830125397,0.9673241177503344
-0.4242873585921006,-2.1384167330797856,-1.4272529381877925
2.2228907940979887,1.7379948076745346,2.2058521450918196
-0.010752541063191262,-0.06429907348536845,-0.0173148069479519
0.4737269425028034,-0.9752244618636855,-0.40104839683842086
-1.040676510596926,-0.44755630483817554,-1.0229135830917295
-3.1249297887004412,-3.008199210669994,-3.121295592185459
-3.08836026463679,-3.1425322304369856,-3.079246221721065
-0.005299481677895734,0.026524914953617307,-0.006415524963818475
1.804362896437631,1.8443630538642115,1.6787322969713259
2.1286568292723222,1.8288973526631325,2.116073584255888
-0.0223028653100803,-0.2930290376096454,-0.014699578334758767
0.031153835705979738,0.23044523434077036,0.021129553278862456
-3.1317675460071985,-2.8256250445308666,-3.1303285043348437
-2.9276640476791176,-2.6620753486631346,-2.926293604182984
-0.40409840142368914,-0.33850453186119445,-0.41730582866631716
-0.0033153692550209612,-0.5665628968294272,-0.022715676445698607
-2.477979552563012,-2.3251201830082513,-2.469661960042318
-0.08359191783280151,-0.38888054761601076,-0.07687917826952018
-0.48286363387556974,-0.6893832214253215,-0.491161930482406
-1.3777348385462342,-1.3358210002850264,-1.373139657980907
0.5687448463612572,-0.8485252729166437,-0.31585074856356954
0.31213047717747333,1.8302911469284888,1.1831965580050618
0.31953185826290376,1.8305104514780526,1.2094453269783663
